report_date,location,data_field,value
2016-10-12,Ecuador,total_zika_confirmed_cumulative,2621
2016-10-12,Ecuador-Manabi,total_zika_confirmed_autochthonous,2217
2016-10-12,Ecuador-Esmeraldas,total_zika_confirmed_autochthonous,194
2016-10-12,Ecuador-Guayas,total_zika_confirmed_autochthonous,101
2016-10-12,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_autochthonous,37
2016-10-12,Ecuador-Pichincha,total_zika_confirmed_autochthonous,23
2016-10-12,Ecuador-Los_Rios,total_zika_confirmed_autochthonous,16
2016-10-12,Ecuador-El_Oro,total_zika_confirmed_autochthonous,9
2016-10-12,Ecuador-Sucumbios,total_zika_confirmed_autochthonous,3
2016-10-12,Ecuador-Galapagos,total_zika_confirmed_autochthonous,2
2016-10-12,Ecuador-Azuay,total_zika_confirmed_autochthonous,1
2016-10-12,Ecuador-Chimborazo,total_zika_confirmed_autochthonous,1
2016-10-12,Ecuador-Imbabura,total_zika_confirmed_autochthonous,1
2016-10-12,Ecuador-Orellana,total_zika_confirmed_autochthonous,1
2016-10-12,Ecuador-Manabi,total_zika_confirmed_imported,1
2016-10-12,Ecuador-Guayas,total_zika_confirmed_imported,1
2016-10-12,Ecuador-Pichincha,total_zika_confirmed_imported,12
2016-10-12,Ecuador-Los_Rios,total_zika_confirmed_imported,1
2016-10-12,Ecuador,total_zika_confirmed_pregnant,214
2016-10-12,Ecuador-Manabi,total_zika_confirmed_pregnant,168
2016-10-12,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,22
2016-10-12,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,8
2016-10-12,Ecuador-Los_Rios,total_zika_confirmed_pregnant,6
2016-10-12,Ecuador-Guayas,total_zika_confirmed_pregnant,5
2016-10-12,Ecuador-El_Oro,total_zika_confirmed_pregnant,3
2016-10-12,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-10-12,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-10-12,Ecuador,total_zika_confirmed_ages_0-11mo_F,34
2016-10-12,Ecuador,total_zika_confirmed_ages_0-11mo_M,33
2016-10-12,Ecuador,total_zika_confirmed_ages_1-4yrs_F,83
2016-10-12,Ecuador,total_zika_confirmed_ages_1-4yrs_M,99
2016-10-12,Ecuador,total_zika_confirmed_ages_5-9yrs_F,132
2016-10-12,Ecuador,total_zika_confirmed_ages_5-9yrs_M,103
2016-10-12,Ecuador,total_zika_confirmed_ages_10-14yrs_F,128
2016-10-12,Ecuador,total_zika_confirmed_ages_10-14yrs_M,101
2016-10-12,Ecuador,total_zika_confirmed_ages_15-19yrs_F,151
2016-10-12,Ecuador,total_zika_confirmed_ages_15-19yrs_M,83
2016-10-12,Ecuador,total_zika_confirmed_ages_20-49yrs_F,1025
2016-10-12,Ecuador,total_zika_confirmed_ages_20-49yrs_M,366
2016-10-12,Ecuador,total_zika_confirmed_ages_50-64yrs_F,169
2016-10-12,Ecuador,total_zika_confirmed_ages_50-64yrs_M,62
2016-10-12,Ecuador,total_zika_confirmed_ages_over65_F,37
2016-10-12,Ecuador,total_zika_confirmed_ages_over65_M,15
2016-10-19,Ecuador,total_zika_confirmed_cumulative,2634
2016-10-19,Ecuador-Manabi,total_zika_confirmed_autochthonous,2224
2016-10-19,Ecuador-Esmeraldas,total_zika_confirmed_autochthonous,194
2016-10-19,Ecuador-Guayas,total_zika_confirmed_autochthonous,104
2016-10-19,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_autochthonous,39
2016-10-19,Ecuador-Pichincha,total_zika_confirmed_autochthonous,23
2016-10-19,Ecuador-Los_Rios,total_zika_confirmed_autochthonous,16
2016-10-19,Ecuador-El_Oro,total_zika_confirmed_autochthonous,10
2016-10-19,Ecuador-Sucumbios,total_zika_confirmed_autochthonous,3
2016-10-19,Ecuador-Galapagos,total_zika_confirmed_autochthonous,2
2016-10-19,Ecuador-Azuay,total_zika_confirmed_autochthonous,1
2016-10-19,Ecuador-Chimborazo,total_zika_confirmed_autochthonous,1
2016-10-19,Ecuador-Imbabura,total_zika_confirmed_autochthonous,1
2016-10-19,Ecuador-Orellana,total_zika_confirmed_autochthonous,1
2016-10-19,Ecuador-Manabi,total_zika_confirmed_imported,1
2016-10-19,Ecuador-Guayas,total_zika_confirmed_imported,1
2016-10-19,Ecuador-Pichincha,total_zika_confirmed_imported,12
2016-10-19,Ecuador-Los_Rios,total_zika_confirmed_imported,1
2016-10-19,Ecuador,total_zika_confirmed_pregnant,218
2016-10-19,Ecuador-Manabi,total_zika_confirmed_pregnant,168
2016-10-19,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,22
2016-10-19,Ecuador-Guayas,total_zika_confirmed_pregnant,8
2016-10-19,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,8
2016-10-19,Ecuador-Los_Rios,total_zika_confirmed_pregnant,6
2016-10-19,Ecuador-El_Oro,total_zika_confirmed_pregnant,4
2016-10-19,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-10-19,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-10-19,Ecuador,total_zika_confirmed_ages_0-11mo_F,35
2016-10-19,Ecuador,total_zika_confirmed_ages_0-11mo_M,33
2016-10-19,Ecuador,total_zika_confirmed_ages_1-4yrs_F,83
2016-10-19,Ecuador,total_zika_confirmed_ages_1-4yrs_M,99
2016-10-19,Ecuador,total_zika_confirmed_ages_5-9yrs_F,133
2016-10-19,Ecuador,total_zika_confirmed_ages_5-9yrs_M,104
2016-10-19,Ecuador,total_zika_confirmed_ages_10-14yrs_F,128
2016-10-19,Ecuador,total_zika_confirmed_ages_10-14yrs_M,102
2016-10-19,Ecuador,total_zika_confirmed_ages_15-19yrs_F,151
2016-10-19,Ecuador,total_zika_confirmed_ages_15-19yrs_M,83
2016-10-19,Ecuador,total_zika_confirmed_ages_20-49yrs_F,1030
2016-10-19,Ecuador,total_zika_confirmed_ages_20-49yrs_M,369
2016-10-19,Ecuador,total_zika_confirmed_ages_50-64yrs_F,169
2016-10-19,Ecuador,total_zika_confirmed_ages_50-64yrs_M,62
2016-10-19,Ecuador,total_zika_confirmed_ages_over65_F,37
2016-10-19,Ecuador,total_zika_confirmed_ages_over65_M,16
2016-10-26,Ecuador,total_zika_confirmed_cumulative,2653
2016-10-26,Ecuador-Manabi,total_zika_confirmed_autochthonous,2241
2016-10-26,Ecuador-Esmeraldas,total_zika_confirmed_autochthonous,194
2016-10-26,Ecuador-Guayas,total_zika_confirmed_autochthonous,103
2016-10-26,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_autochthonous,39
2016-10-26,Ecuador-Pichincha,total_zika_confirmed_autochthonous,23
2016-10-26,Ecuador-Los_Rios,total_zika_confirmed_autochthonous,18
2016-10-26,Ecuador-El_Oro,total_zika_confirmed_autochthonous,10
2016-10-26,Ecuador-Sucumbios,total_zika_confirmed_autochthonous,4
2016-10-26,Ecuador-Galapagos,total_zika_confirmed_autochthonous,2
2016-10-26,Ecuador-Azuay,total_zika_confirmed_autochthonous,1
2016-10-26,Ecuador-Chimborazo,total_zika_confirmed_autochthonous,1
2016-10-26,Ecuador-Imbabura,total_zika_confirmed_autochthonous,1
2016-10-26,Ecuador-Orellana,total_zika_confirmed_autochthonous,1
2016-10-26,Ecuador-Manabi,total_zika_confirmed_imported,1
2016-10-26,Ecuador-Guayas,total_zika_confirmed_imported,1
2016-10-26,Ecuador-Pichincha,total_zika_confirmed_imported,12
2016-10-26,Ecuador-Los_Rios,total_zika_confirmed_imported,1
2016-10-26,Ecuador,total_zika_confirmed_pregnant,216
2016-10-26,Ecuador-Manabi,total_zika_confirmed_pregnant,168
2016-10-26,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,22
2016-10-26,Ecuador-Guayas,total_zika_confirmed_pregnant,7
2016-10-26,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,7
2016-10-26,Ecuador-Los_Rios,total_zika_confirmed_pregnant,6
2016-10-26,Ecuador-El_Oro,total_zika_confirmed_pregnant,4
2016-10-26,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-10-26,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-10-26,Ecuador,total_zika_confirmed_ages_0-11mo_F,35
2016-10-26,Ecuador,total_zika_confirmed_ages_0-11mo_M,33
2016-10-26,Ecuador,total_zika_confirmed_ages_1-4yrs_F,84
2016-10-26,Ecuador,total_zika_confirmed_ages_1-4yrs_M,100
2016-10-26,Ecuador,total_zika_confirmed_ages_5-9yrs_F,133
2016-10-26,Ecuador,total_zika_confirmed_ages_5-9yrs_M,105
2016-10-26,Ecuador,total_zika_confirmed_ages_10-14yrs_F,128
2016-10-26,Ecuador,total_zika_confirmed_ages_10-14yrs_M,103
2016-10-26,Ecuador,total_zika_confirmed_ages_15-19yrs_F,152
2016-10-26,Ecuador,total_zika_confirmed_ages_15-19yrs_M,85
2016-10-26,Ecuador,total_zika_confirmed_ages_20-49yrs_F,1036
2016-10-26,Ecuador,total_zika_confirmed_ages_20-49yrs_M,374
2016-10-26,Ecuador,total_zika_confirmed_ages_50-64yrs_F,170
2016-10-26,Ecuador,total_zika_confirmed_ages_50-64yrs_M,62
2016-10-26,Ecuador,total_zika_confirmed_ages_over65_F,37
2016-10-26,Ecuador,total_zika_confirmed_ages_over65_M,16
2016-11-16,Ecuador,total_zika_confirmed_cumulative,2665
2016-11-16,Ecuador-Manabi,total_zika_confirmed_autochthonous,2250
2016-11-16,Ecuador-Esmeraldas,total_zika_confirmed_autochthonous,192
2016-11-16,Ecuador-Guayas,total_zika_confirmed_autochthonous,102
2016-11-16,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_autochthonous,44
2016-11-16,Ecuador-Pichincha,total_zika_confirmed_autochthonous,24
2016-11-16,Ecuador-Los_Rios,total_zika_confirmed_autochthonous,19
2016-11-16,Ecuador-El_Oro,total_zika_confirmed_autochthonous,10
2016-11-16,Ecuador-Sucumbios,total_zika_confirmed_autochthonous,3
2016-11-16,Ecuador-Galapagos,total_zika_confirmed_autochthonous,2
2016-11-16,Ecuador-Azuay,total_zika_confirmed_autochthonous,1
2016-11-16,Ecuador-Chimborazo,total_zika_confirmed_autochthonous,1
2016-11-16,Ecuador-Imbabura,total_zika_confirmed_autochthonous,1
2016-11-16,Ecuador-Orellana,total_zika_confirmed_autochthonous,1
2016-11-16,Ecuador-Manabi,total_zika_confirmed_imported,1
2016-11-16,Ecuador-Guayas,total_zika_confirmed_imported,1
2016-11-16,Ecuador-Pichincha,total_zika_confirmed_imported,12
2016-11-16,Ecuador-Los_Rios,total_zika_confirmed_imported,1
2016-11-16,Ecuador,total_zika_confirmed_pregnant,219
2016-11-16,Ecuador-Manabi,total_zika_confirmed_pregnant,169
2016-11-16,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,22
2016-11-16,Ecuador-Guayas,total_zika_confirmed_pregnant,8
2016-11-16,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,8
2016-11-16,Ecuador-Los_Rios,total_zika_confirmed_pregnant,6
2016-11-16,Ecuador-El_Oro,total_zika_confirmed_pregnant,4
2016-11-16,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-11-16,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-11-16,Ecuador,total_zika_confirmed_ages_0-11mo_F,36
2016-11-16,Ecuador,total_zika_confirmed_ages_0-11mo_M,33
2016-11-16,Ecuador,total_zika_confirmed_ages_1-4yrs_F,86
2016-11-16,Ecuador,total_zika_confirmed_ages_1-4yrs_M,100
2016-11-16,Ecuador,total_zika_confirmed_ages_5-9yrs_F,135
2016-11-16,Ecuador,total_zika_confirmed_ages_5-9yrs_M,105
2016-11-16,Ecuador,total_zika_confirmed_ages_10-14yrs_F,128
2016-11-16,Ecuador,total_zika_confirmed_ages_10-14yrs_M,103
2016-11-16,Ecuador,total_zika_confirmed_ages_15-19yrs_F,153
2016-11-16,Ecuador,total_zika_confirmed_ages_15-19yrs_M,86
2016-11-16,Ecuador,total_zika_confirmed_ages_20-49yrs_F,1040
2016-11-16,Ecuador,total_zika_confirmed_ages_20-49yrs_M,373
2016-11-16,Ecuador,total_zika_confirmed_ages_50-64yrs_F,170
2016-11-16,Ecuador,total_zika_confirmed_ages_50-64yrs_M,62
2016-11-16,Ecuador,total_zika_confirmed_ages_over65_F,38
2016-11-16,Ecuador,total_zika_confirmed_ages_over65_M,17
2016-11-24,Ecuador,total_zika_confirmed_cumulative,2712
2016-11-24,Ecuador-Manabi,total_zika_confirmed_autochthonous,2292
2016-11-24,Ecuador-Esmeraldas,total_zika_confirmed_autochthonous,192
2016-11-24,Ecuador-Guayas,total_zika_confirmed_autochthonous,105
2016-11-24,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_autochthonous,44
2016-11-24,Ecuador-Pichincha,total_zika_confirmed_autochthonous,24
2016-11-24,Ecuador-Los_Rios,total_zika_confirmed_autochthonous,21
2016-11-24,Ecuador-El_Oro,total_zika_confirmed_autochthonous,10
2016-11-24,Ecuador-Sucumbios,total_zika_confirmed_autochthonous,3
2016-11-24,Ecuador-Galapagos,total_zika_confirmed_autochthonous,2
2016-11-24,Ecuador-Azuay,total_zika_confirmed_autochthonous,1
2016-11-24,Ecuador-Chimborazo,total_zika_confirmed_autochthonous,1
2016-11-24,Ecuador-Imbabura,total_zika_confirmed_autochthonous,1
2016-11-24,Ecuador-Orellana,total_zika_confirmed_autochthonous,1
2016-11-24,Ecuador-Manabi,total_zika_confirmed_imported,1
2016-11-24,Ecuador-Guayas,total_zika_confirmed_imported,1
2016-11-24,Ecuador-Pichincha,total_zika_confirmed_imported,12
2016-11-24,Ecuador-Los_Rios,total_zika_confirmed_imported,1
2016-11-24,Ecuador,total_zika_confirmed_pregnant,220
2016-11-24,Ecuador-Manabi,total_zika_confirmed_pregnant,170
2016-11-24,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,22
2016-11-24,Ecuador-Guayas,total_zika_confirmed_pregnant,8
2016-11-24,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,8
2016-11-24,Ecuador-Los_Rios,total_zika_confirmed_pregnant,6
2016-11-24,Ecuador-El_Oro,total_zika_confirmed_pregnant,4
2016-11-24,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-11-24,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-11-24,Ecuador,total_zika_confirmed_ages_0-11mo_F,36
2016-11-24,Ecuador,total_zika_confirmed_ages_0-11mo_M,33
2016-11-24,Ecuador,total_zika_confirmed_ages_1-4yrs_F,89
2016-11-24,Ecuador,total_zika_confirmed_ages_1-4yrs_M,102
2016-11-24,Ecuador,total_zika_confirmed_ages_5-9yrs_F,136
2016-11-24,Ecuador,total_zika_confirmed_ages_5-9yrs_M,108
2016-11-24,Ecuador,total_zika_confirmed_ages_10-14yrs_F,128
2016-11-24,Ecuador,total_zika_confirmed_ages_10-14yrs_M,107
2016-11-24,Ecuador,total_zika_confirmed_ages_15-19yrs_F,158
2016-11-24,Ecuador,total_zika_confirmed_ages_15-19yrs_M,86
2016-11-24,Ecuador,total_zika_confirmed_ages_20-49yrs_F,1056
2016-11-24,Ecuador,total_zika_confirmed_ages_20-49yrs_M,379
2016-11-24,Ecuador,total_zika_confirmed_ages_50-64yrs_F,175
2016-11-24,Ecuador,total_zika_confirmed_ages_50-64yrs_M,63
2016-11-24,Ecuador,total_zika_confirmed_ages_over65_F,40
2016-11-24,Ecuador,total_zika_confirmed_ages_over65_M,16
2016-11-30,Ecuador,total_zika_confirmed_cumulative,2756
2016-11-30,Ecuador-Manabi,total_zika_confirmed_autochthonous,2336
2016-11-30,Ecuador-Esmeraldas,total_zika_confirmed_autochthonous,192
2016-11-30,Ecuador-Guayas,total_zika_confirmed_autochthonous,105
2016-11-30,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_autochthonous,44
2016-11-30,Ecuador-Pichincha,total_zika_confirmed_autochthonous,24
2016-11-30,Ecuador-Los_Rios,total_zika_confirmed_autochthonous,21
2016-11-30,Ecuador-El_Oro,total_zika_confirmed_autochthonous,10
2016-11-30,Ecuador-Sucumbios,total_zika_confirmed_autochthonous,3
2016-11-30,Ecuador-Galapagos,total_zika_confirmed_autochthonous,2
2016-11-30,Ecuador-Azuay,total_zika_confirmed_autochthonous,1
2016-11-30,Ecuador-Chimborazo,total_zika_confirmed_autochthonous,1
2016-11-30,Ecuador-Imbabura,total_zika_confirmed_autochthonous,1
2016-11-30,Ecuador-Orellana,total_zika_confirmed_autochthonous,1
2016-11-30,Ecuador-Manabi,total_zika_confirmed_imported,1
2016-11-30,Ecuador-Guayas,total_zika_confirmed_imported,1
2016-11-30,Ecuador-Pichincha,total_zika_confirmed_imported,12
2016-11-30,Ecuador-Los_Rios,total_zika_confirmed_imported,1
2016-11-30,Ecuador,total_zika_confirmed_pregnant,221
2016-11-30,Ecuador-Manabi,total_zika_confirmed_pregnant,171
2016-11-30,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,22
2016-11-30,Ecuador-Guayas,total_zika_confirmed_pregnant,8
2016-11-30,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,8
2016-11-30,Ecuador-Los_Rios,total_zika_confirmed_pregnant,6
2016-11-30,Ecuador-El_Oro,total_zika_confirmed_pregnant,4
2016-11-30,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-11-30,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-11-30,Ecuador,total_zika_confirmed_ages_0-11mo_F,37
2016-11-30,Ecuador,total_zika_confirmed_ages_0-11mo_M,34
2016-11-30,Ecuador,total_zika_confirmed_ages_1-4yrs_F,93
2016-11-30,Ecuador,total_zika_confirmed_ages_1-4yrs_M,106
2016-11-30,Ecuador,total_zika_confirmed_ages_5-9yrs_F,137
2016-11-30,Ecuador,total_zika_confirmed_ages_5-9yrs_M,109
2016-11-30,Ecuador,total_zika_confirmed_ages_10-14yrs_F,130
2016-11-30,Ecuador,total_zika_confirmed_ages_10-14yrs_M,107
2016-11-30,Ecuador,total_zika_confirmed_ages_15-19yrs_F,160
2016-11-30,Ecuador,total_zika_confirmed_ages_15-19yrs_M,87
2016-11-30,Ecuador,total_zika_confirmed_ages_20-49yrs_F,1072
2016-11-30,Ecuador,total_zika_confirmed_ages_20-49yrs_M,386
2016-11-30,Ecuador,total_zika_confirmed_ages_50-64yrs_F,176
2016-11-30,Ecuador,total_zika_confirmed_ages_50-64yrs_M,65
2016-11-30,Ecuador,total_zika_confirmed_ages_over65_F,41
2016-11-30,Ecuador,total_zika_confirmed_ages_over65_M,16
2016-12-14,Ecuador,total_zika_confirmed_cumulative,2790
2016-12-14,Ecuador-Manabi,total_zika_confirmed_autochthonous,2366
2016-12-14,Ecuador-Esmeraldas,total_zika_confirmed_autochthonous,192
2016-12-14,Ecuador-Guayas,total_zika_confirmed_autochthonous,106
2016-12-14,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_autochthonous,46
2016-12-14,Ecuador-Pichincha,total_zika_confirmed_autochthonous,24
2016-12-14,Ecuador-Los_Rios,total_zika_confirmed_autochthonous,22
2016-12-14,Ecuador-El_Oro,total_zika_confirmed_autochthonous,10
2016-12-14,Ecuador-Sucumbios,total_zika_confirmed_autochthonous,3
2016-12-14,Ecuador-Galapagos,total_zika_confirmed_autochthonous,2
2016-12-14,Ecuador-Azuay,total_zika_confirmed_autochthonous,1
2016-12-14,Ecuador-Chimborazo,total_zika_confirmed_autochthonous,1
2016-12-14,Ecuador-Imbabura,total_zika_confirmed_autochthonous,1
2016-12-14,Ecuador-Orellana,total_zika_confirmed_autochthonous,1
2016-12-14,Ecuador-Manabi,total_zika_confirmed_imported,1
2016-12-14,Ecuador-Guayas,total_zika_confirmed_imported,1
2016-12-14,Ecuador-Pichincha,total_zika_confirmed_imported,12
2016-12-14,Ecuador-Los_Rios,total_zika_confirmed_imported,1
2016-12-14,Ecuador,total_zika_confirmed_pregnant,226
2016-12-14,Ecuador-Manabi,total_zika_confirmed_pregnant,176
2016-12-14,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,22
2016-12-14,Ecuador-Guayas,total_zika_confirmed_pregnant,8
2016-12-14,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,8
2016-12-14,Ecuador-Los_Rios,total_zika_confirmed_pregnant,6
2016-12-14,Ecuador-El_Oro,total_zika_confirmed_pregnant,4
2016-12-14,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-12-14,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-12-14,Ecuador,total_zika_confirmed_ages_0-11mo_F,38
2016-12-14,Ecuador,total_zika_confirmed_ages_0-11mo_M,34
2016-12-14,Ecuador,total_zika_confirmed_ages_1-4yrs_F,96
2016-12-14,Ecuador,total_zika_confirmed_ages_1-4yrs_M,106
2016-12-14,Ecuador,total_zika_confirmed_ages_5-9yrs_F,137
2016-12-14,Ecuador,total_zika_confirmed_ages_5-9yrs_M,109
2016-12-14,Ecuador,total_zika_confirmed_ages_10-14yrs_F,131
2016-12-14,Ecuador,total_zika_confirmed_ages_10-14yrs_M,112
2016-12-14,Ecuador,total_zika_confirmed_ages_15-19yrs_F,161
2016-12-14,Ecuador,total_zika_confirmed_ages_15-19yrs_M,87
2016-12-14,Ecuador,total_zika_confirmed_ages_20-49yrs_F,1086
2016-12-14,Ecuador,total_zika_confirmed_ages_20-49yrs_M,392
2016-12-14,Ecuador,total_zika_confirmed_ages_50-64yrs_F,177
2016-12-14,Ecuador,total_zika_confirmed_ages_50-64yrs_M,66
2016-12-14,Ecuador,total_zika_confirmed_ages_over65_F,41
2016-12-14,Ecuador,total_zika_confirmed_ages_over65_M,17
2016-12-28,Ecuador,total_zika_confirmed_cumulative,2842
2016-12-28,Ecuador-Manabi,total_zika_confirmed_autochthonous,2410
2016-12-28,Ecuador-Esmeraldas,total_zika_confirmed_autochthonous,190
2016-12-28,Ecuador-Guayas,total_zika_confirmed_autochthonous,110
2016-12-28,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_autochthonous,47
2016-12-28,Ecuador-Pichincha,total_zika_confirmed_autochthonous,25
2016-12-28,Ecuador-Los_Rios,total_zika_confirmed_autochthonous,22
2016-12-28,Ecuador-El_Oro,total_zika_confirmed_autochthonous,10
2016-12-28,Ecuador-Sucumbios,total_zika_confirmed_autochthonous,7
2016-12-28,Ecuador-Galapagos,total_zika_confirmed_autochthonous,2
2016-12-28,Ecuador-Azuay,total_zika_confirmed_autochthonous,1
2016-12-28,Ecuador-Chimborazo,total_zika_confirmed_autochthonous,1
2016-12-28,Ecuador-Imbabura,total_zika_confirmed_autochthonous,1
2016-12-28,Ecuador-Orellana,total_zika_confirmed_autochthonous,1
2016-12-28,Ecuador-Manabi,total_zika_confirmed_imported,1
2016-12-28,Ecuador-Guayas,total_zika_confirmed_imported,1
2016-12-28,Ecuador-Pichincha,total_zika_confirmed_imported,12
2016-12-28,Ecuador-Los_Rios,total_zika_confirmed_imported,1
2016-12-28,Ecuador,total_zika_confirmed_pregnant,233
2016-12-28,Ecuador-Manabi,total_zika_confirmed_pregnant,180
2016-12-28,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,22
2016-12-28,Ecuador-Guayas,total_zika_confirmed_pregnant,8
2016-12-28,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,8
2016-12-28,Ecuador-Los_Rios,total_zika_confirmed_pregnant,6
2016-12-28,Ecuador-El_Oro,total_zika_confirmed_pregnant,4
2016-12-28,Ecuador-Sucumbios,total_zika_confirmed_pregnant,4
2016-12-28,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-12-28,Ecuador,total_zika_confirmed_ages_0-11mo_F,38
2016-12-28,Ecuador,total_zika_confirmed_ages_0-11mo_M,34
2016-12-28,Ecuador,total_zika_confirmed_ages_1-4yrs_F,99
2016-12-28,Ecuador,total_zika_confirmed_ages_1-4yrs_M,107
2016-12-28,Ecuador,total_zika_confirmed_ages_5-9yrs_F,142
2016-12-28,Ecuador,total_zika_confirmed_ages_5-9yrs_M,109
2016-12-28,Ecuador,total_zika_confirmed_ages_10-14yrs_F,130
2016-12-28,Ecuador,total_zika_confirmed_ages_10-14yrs_M,118
2016-12-28,Ecuador,total_zika_confirmed_ages_15-19yrs_F,161
2016-12-28,Ecuador,total_zika_confirmed_ages_15-19yrs_M,88
2016-12-28,Ecuador,total_zika_confirmed_ages_20-49yrs_F,1104
2016-12-28,Ecuador,total_zika_confirmed_ages_20-49yrs_M,405
2016-12-28,Ecuador,total_zika_confirmed_ages_50-64yrs_F,178
2016-12-28,Ecuador,total_zika_confirmed_ages_50-64yrs_M,70
2016-12-28,Ecuador,total_zika_confirmed_ages_over65_F,42
2016-12-28,Ecuador,total_zika_confirmed_ages_over65_M,17
2017-01-04,Ecuador,total_zika_confirmed_cumulative,2939
2017-01-04,Ecuador-Manabi,total_zika_confirmed_autochthonous,2503
2017-01-04,Ecuador-Esmeraldas,total_zika_confirmed_autochthonous,191
2017-01-04,Ecuador-Guayas,total_zika_confirmed_autochthonous,111
2017-01-04,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_autochthonous,47
2017-01-04,Ecuador-Pichincha,total_zika_confirmed_autochthonous,25
2017-01-04,Ecuador-Los_Rios,total_zika_confirmed_autochthonous,23
2017-01-04,Ecuador-El_Oro,total_zika_confirmed_autochthonous,10
2017-01-04,Ecuador-Sucumbios,total_zika_confirmed_autochthonous,8
2017-01-04,Ecuador-Galapagos,total_zika_confirmed_autochthonous,2
2017-01-04,Ecuador-Azuay,total_zika_confirmed_autochthonous,1
2017-01-04,Ecuador-Chimborazo,total_zika_confirmed_autochthonous,1
2017-01-04,Ecuador-Imbabura,total_zika_confirmed_autochthonous,1
2017-01-04,Ecuador-Orellana,total_zika_confirmed_autochthonous,1
2017-01-04,Ecuador-Manabi,total_zika_confirmed_imported,1
2017-01-04,Ecuador-Guayas,total_zika_confirmed_imported,1
2017-01-04,Ecuador-Pichincha,total_zika_confirmed_imported,12
2017-01-04,Ecuador-Los_Rios,total_zika_confirmed_imported,1
2017-01-04,Ecuador,total_zika_confirmed_pregnant,237
2017-01-04,Ecuador-Manabi,total_zika_confirmed_pregnant,181
2017-01-04,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,23
2017-01-04,Ecuador-Guayas,total_zika_confirmed_pregnant,8
2017-01-04,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,8
2017-01-04,Ecuador-Los_Rios,total_zika_confirmed_pregnant,7
2017-01-04,Ecuador-Sucumbios,total_zika_confirmed_pregnant,5
2017-01-04,Ecuador-El_Oro,total_zika_confirmed_pregnant,4
2017-01-04,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2017-01-04,Ecuador,total_zika_confirmed_ages_0-11mo_F,41
2017-01-04,Ecuador,total_zika_confirmed_ages_0-11mo_M,34
2017-01-04,Ecuador,total_zika_confirmed_ages_1-4yrs_F,105
2017-01-04,Ecuador,total_zika_confirmed_ages_1-4yrs_M,114
2017-01-04,Ecuador,total_zika_confirmed_ages_5-9yrs_F,148
2017-01-04,Ecuador,total_zika_confirmed_ages_5-9yrs_M,111
2017-01-04,Ecuador,total_zika_confirmed_ages_10-14yrs_F,137
2017-01-04,Ecuador,total_zika_confirmed_ages_10-14yrs_M,121
2017-01-04,Ecuador,total_zika_confirmed_ages_15-19yrs_F,163
