report_date,location,data_field,value
2016-08-23,Guatemala-Jalapa,total_zika_suspected_pregnant_cumulative,15.0
2016-08-23,Guatemala-Retalhuleu,total_zika_suspected_pregnant_cumulative,16.0
2016-08-23,Guatemala-Peten_Norte,total_zika_suspected_pregnant_cumulative,4.0
2016-08-23,Guatemala-Peten_Sur_Occidental,total_zika_suspected_pregnant_cumulative,6.0
2016-08-23,Guatemala-El_Progreso,total_zika_suspected_pregnant_cumulative,9.0
2016-08-23,Guatemala-Nor_Oriente,total_zika_suspected_pregnant_cumulative,10.0
2016-08-23,Guatemala-Quiche,total_zika_suspected_pregnant_cumulative,7.0
2016-08-23,Guatemala-Peten_Sur_Oriental,total_zika_suspected_pregnant_cumulative,4.0
2016-08-23,Guatemala-Ixcan,total_zika_suspected_pregnant_cumulative,7.0
2016-08-23,Guatemala-Solola,total_zika_suspected_pregnant_cumulative,1.0
2016-08-23,Guatemala,total_zika_confirmed_pregnant_cumulative,528.0
2016-08-23,Guatemala-Central,total_zika_confirmed_pregnant_cumulative,135.0
2016-08-23,Guatemala-Baja_Verapaz,total_zika_confirmed_pregnant_cumulative,59.0
2016-08-23,Guatemala-Suchitepequez,total_zika_confirmed_pregnant_cumulative,37.0
2016-08-23,Guatemala-Santa_Rosa,total_zika_confirmed_pregnant_cumulative,34.0
2016-08-23,Guatemala-Zacapa,total_zika_confirmed_pregnant_cumulative,34.0
2016-08-23,Guatemala-Escuintla,total_zika_confirmed_pregnant_cumulative,30.0
2016-08-23,Guatemala-Quetzaltenango,total_zika_confirmed_pregnant_cumulative,27.0
2016-08-23,Guatemala-Jutiapa,total_zika_confirmed_pregnant_cumulative,22.0
2016-08-23,Guatemala-Sur,total_zika_confirmed_pregnant_cumulative,20.0
2016-08-23,Guatemala-Chiquimula,total_zika_confirmed_pregnant_cumulative,19.0
2016-08-23,Guatemala-Huehuetenango,total_zika_confirmed_pregnant_cumulative,16.0
2016-08-23,Guatemala-Nor_Occidente,total_zika_confirmed_pregnant_cumulative,14.0
2016-08-23,Guatemala-Sacatepequez,total_zika_confirmed_pregnant_cumulative,9.0
2016-08-23,Guatemala-San_Marcos,total_zika_confirmed_pregnant_cumulative,9.0
2016-08-23,Guatemala-Alta_Verapaz,total_zika_confirmed_pregnant_cumulative,8.0
2016-08-23,Guatemala-Jalapa,total_zika_confirmed_pregnant_cumulative,8.0
2016-08-23,Guatemala-Retalhuleu,total_zika_confirmed_pregnant_cumulative,8.0
2016-08-23,Guatemala-Peten_Norte,total_zika_confirmed_pregnant_cumulative,7.0
2016-08-23,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_pregnant_cumulative,7.0
2016-08-23,Guatemala-El_Progreso,total_zika_confirmed_pregnant_cumulative,7.0
2016-08-23,Guatemala-Nor_Oriente,total_zika_confirmed_pregnant_cumulative,5.0
2016-08-23,Guatemala-Quiche,total_zika_confirmed_pregnant_cumulative,5.0
2016-08-23,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_pregnant_cumulative,4.0
2016-08-23,Guatemala-Ixcan,total_zika_confirmed_pregnant_cumulative,3.0
2016-08-23,Guatemala-Solola,total_zika_confirmed_pregnant_cumulative,1.0
2016-08-23,Guatemala,normal_birth,61.0
2016-08-23,Guatemala-Central,normal_birth,9.0
2016-08-23,Guatemala-Baja_Verapaz,normal_birth,4.0
2016-08-23,Guatemala-Suchitepequez,normal_birth,10.0
2016-08-23,Guatemala-Santa_Rosa,normal_birth,5.0
2016-08-23,Guatemala-Zacapa,normal_birth,6.0
2016-08-23,Guatemala-Escuintla,normal_birth,2.0
2016-08-23,Guatemala-Quetzaltenango,normal_birth,9.0
2016-08-23,Guatemala-Jutiapa,normal_birth,2.0
2016-08-23,Guatemala-Sur,normal_birth,1.0
2016-08-23,Guatemala-Chiquimula,normal_birth,3.0
2016-08-23,Guatemala-Huehuetenango,normal_birth,0.0
2016-08-23,Guatemala-Nor_Occidente,normal_birth,1.0
2016-08-23,Guatemala-Sacatepequez,normal_birth,1.0
2016-08-23,Guatemala-San_Marcos,normal_birth,1.0
2016-08-23,Guatemala-Alta_Verapaz,normal_birth,0.0
2016-08-23,Guatemala-Jalapa,normal_birth,0.0
2016-08-23,Guatemala-Retalhuleu,normal_birth,3.0
2016-08-23,Guatemala-Peten_Norte,normal_birth,1.0
2016-08-23,Guatemala-Peten_Sur_Occidental,normal_birth,0.0
2016-08-23,Guatemala-El_Progreso,normal_birth,2.0
2016-08-23,Guatemala-Nor_Oriente,normal_birth,1.0
2016-08-23,Guatemala-Quiche,normal_birth,0.0
2016-08-23,Guatemala-Peten_Sur_Oriental,normal_birth,0.0
2016-08-23,Guatemala-Ixcan,normal_birth,0.0
2016-08-23,Guatemala-Solola,normal_birth,0.0
2016-08-30,Guatemala,total_zika_suspected,62.0
2016-08-30,Guatemala-Santa_Rosa,total_zika_suspected,5.0
2016-08-30,Guatemala-Zacapa,total_zika_suspected,2.0
2016-08-30,Guatemala-Chiquimula,total_zika_suspected,12.0
2016-08-30,Guatemala-Jalapa,total_zika_suspected,6.0
2016-08-30,Guatemala-El_Progreso,total_zika_suspected,0.0
2016-08-30,Guatemala-Peten_Sur_Oriental,total_zika_suspected,1.0
2016-08-30,Guatemala-Quetzaltenango,total_zika_suspected,1.0
2016-08-30,Guatemala-Suchitepequez,total_zika_suspected,0.0
2016-08-30,Guatemala-Central,total_zika_suspected,14.0
2016-08-30,Guatemala-Jutiapa,total_zika_suspected,1.0
2016-08-30,Guatemala-Izabal,total_zika_suspected,5.0
2016-08-30,Guatemala-Nor_Occidente,total_zika_suspected,6.0
2016-08-30,Guatemala-Retalhuleu,total_zika_suspected,0.0
2016-08-30,Guatemala-Escuintla,total_zika_suspected,1.0
2016-08-30,Guatemala-Ixcan,total_zika_suspected,0.0
2016-08-30,Guatemala-Sur,total_zika_suspected,1.0
2016-08-30,Guatemala-Peten_Norte,total_zika_suspected,0.0
2016-08-30,Guatemala-Peten_Sur_Occidental,total_zika_suspected,0.0
2016-08-30,Guatemala-Nor_Oriente,total_zika_suspected,0.0
2016-08-30,Guatemala-San_Marcos,total_zika_suspected,0.0
2016-08-30,Guatemala-El_Quiche,total_zika_suspected,4.0
2016-08-30,Guatemala-Baja_Verapaz,total_zika_suspected,0.0
2016-08-30,Guatemala-Sacatepequez,total_zika_suspected,1.0
2016-08-30,Guatemala-Chimaltenango,total_zika_suspected,1.0
2016-08-30,Guatemala-Solola,total_zika_suspected,0.0
2016-08-30,Guatemala-Huehuetenango,total_zika_suspected,0.0
2016-08-30,Guatemala-Alta_Verapaz,total_zika_suspected,1.0
2016-08-30,Guatemala,total_zika_suspected_cumulative,2728.0
2016-08-30,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,436.0
2016-08-30,Guatemala-Zacapa,total_zika_suspected_cumulative,268.0
2016-08-30,Guatemala-Chiquimula,total_zika_suspected_cumulative,327.0
2016-08-30,Guatemala-Jalapa,total_zika_suspected_cumulative,147.0
2016-08-30,Guatemala-El_Progreso,total_zika_suspected_cumulative,67.0
2016-08-30,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,96.0
2016-08-30,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,292.0
2016-08-30,Guatemala-Suchitepequez,total_zika_suspected_cumulative,131.0
2016-08-30,Guatemala-Central,total_zika_suspected_cumulative,211.0
2016-08-30,Guatemala-Jutiapa,total_zika_suspected_cumulative,93.0
2016-08-30,Guatemala-Izabal,total_zika_suspected_cumulative,75.0
2016-08-30,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,128.0
2016-08-30,Guatemala-Retalhuleu,total_zika_suspected_cumulative,49.0
2016-08-30,Guatemala-Escuintla,total_zika_suspected_cumulative,96.0
2016-08-30,Guatemala-Ixcan,total_zika_suspected_cumulative,10.0
2016-08-30,Guatemala-Sur,total_zika_suspected_cumulative,85.0
2016-08-30,Guatemala-Peten_Norte,total_zika_suspected_cumulative,16.0
2016-08-30,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,17.0
2016-08-30,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,30.0
2016-08-30,Guatemala-San_Marcos,total_zika_suspected_cumulative,57.0
2016-08-30,Guatemala-El_Quiche,total_zika_suspected_cumulative,37.0
2016-08-30,Guatemala-Baja_Verapaz,total_zika_suspected_cumulative,7.0
2016-08-30,Guatemala-Sacatepequez,total_zika_suspected_cumulative,7.0
2016-08-30,Guatemala-Chimaltenango,total_zika_suspected_cumulative,12.0
2016-08-30,Guatemala-Solola,total_zika_suspected_cumulative,8.0
2016-08-30,Guatemala-Huehuetenango,total_zika_suspected_cumulative,16.0
2016-08-30,Guatemala-Alta_Verapaz,total_zika_suspected_cumulative,10.0
2016-09-06,Guatemala,total_zika_suspected,62.0
2016-09-06,Guatemala-Santa_Rosa,total_zika_suspected,5.0
2016-09-06,Guatemala-Zacapa,total_zika_suspected,2.0
2016-09-06,Guatemala-Chiquimula,total_zika_suspected,12.0
2016-09-06,Guatemala-Jalapa,total_zika_suspected,6.0
2016-09-06,Guatemala-El_Progreso,total_zika_suspected,0.0
2016-09-06,Guatemala-Peten_Sur_Oriental,total_zika_suspected,1.0
2016-09-06,Guatemala-Quetzaltenango,total_zika_suspected,1.0
2016-09-06,Guatemala-Suchitepequez,total_zika_suspected,0.0
2016-09-06,Guatemala-Central,total_zika_suspected,14.0
2016-09-06,Guatemala-Jutiapa,total_zika_suspected,1.0
2016-09-06,Guatemala-Izabal,total_zika_suspected,5.0
2016-09-06,Guatemala-Nor_Occidente,total_zika_suspected,6.0
2016-09-06,Guatemala-Retalhuleu,total_zika_suspected,0.0
2016-09-06,Guatemala-Escuintla,total_zika_suspected,1.0
2016-09-06,Guatemala-Ixcan,total_zika_suspected,0.0
2016-09-06,Guatemala-Sur,total_zika_suspected,1.0
2016-09-06,Guatemala-Peten_Norte,total_zika_suspected,0.0
2016-09-06,Guatemala-Peten_Sur_Occidental,total_zika_suspected,0.0
2016-09-06,Guatemala-Nor_Oriente,total_zika_suspected,0.0
2016-09-06,Guatemala-San_Marcos,total_zika_suspected,0.0
2016-09-06,Guatemala-El_Quiche,total_zika_suspected,4.0
2016-09-06,Guatemala-Baja_Verapaz,total_zika_suspected,0.0
2016-09-06,Guatemala-Sacatepequez,total_zika_suspected,1.0
2016-09-06,Guatemala-Chimaltenango,total_zika_suspected,1.0
2016-09-06,Guatemala-Solola,total_zika_suspected,0.0
2016-09-06,Guatemala-Huehuetenango,total_zika_suspected,0.0
2016-09-06,Guatemala-Alta_Verapaz,total_zika_suspected,1.0
2016-09-06,Guatemala,total_zika_suspected_cumulative,2728.0
2016-09-06,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,436.0
2016-09-06,Guatemala-Zacapa,total_zika_suspected_cumulative,268.0
2016-09-06,Guatemala-Chiquimula,total_zika_suspected_cumulative,327.0
2016-09-06,Guatemala-Jalapa,total_zika_suspected_cumulative,147.0
2016-09-06,Guatemala-El_Progreso,total_zika_suspected_cumulative,67.0
2016-09-06,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,96.0
2016-09-06,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,292.0
2016-09-06,Guatemala-Suchitepequez,total_zika_suspected_cumulative,131.0
2016-09-06,Guatemala-Central,total_zika_suspected_cumulative,211.0
2016-09-06,Guatemala-Jutiapa,total_zika_suspected_cumulative,93.0
2016-09-06,Guatemala-Izabal,total_zika_suspected_cumulative,75.0
2016-09-06,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,128.0
2016-09-06,Guatemala-Retalhuleu,total_zika_suspected_cumulative,49.0
2016-09-06,Guatemala-Escuintla,total_zika_suspected_cumulative,96.0
2016-09-06,Guatemala-Ixcan,total_zika_suspected_cumulative,10.0
2016-09-06,Guatemala-Sur,total_zika_suspected_cumulative,85.0
2016-09-06,Guatemala-Peten_Norte,total_zika_suspected_cumulative,16.0
2016-09-06,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,17.0
2016-09-06,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,30.0
2016-09-06,Guatemala-San_Marcos,total_zika_suspected_cumulative,57.0
2016-09-06,Guatemala-El_Quiche,total_zika_suspected_cumulative,37.0
2016-09-06,Guatemala-Baja_Verapaz,total_zika_suspected_cumulative,7.0
2016-09-06,Guatemala-Sacatepequez,total_zika_suspected_cumulative,7.0
2016-09-06,Guatemala-Chimaltenango,total_zika_suspected_cumulative,12.0
2016-09-06,Guatemala-Solola,total_zika_suspected_cumulative,8.0
2016-09-06,Guatemala-Huehuetenango,total_zika_suspected_cumulative,16.0
2016-09-06,Guatemala-Alta_Verapaz,total_zika_suspected_cumulative,10.0
2016-09-13,Guatemala,total_zika_suspected,74.0
2016-09-13,Guatemala-Santa_Rosa,total_zika_suspected,3.0
2016-09-13,Guatemala-Zacapa,total_zika_suspected,3.0
2016-09-13,Guatemala-Chiquimula,total_zika_suspected,11.0
2016-09-13,Guatemala-Jalapa,total_zika_suspected,2.0
2016-09-13,Guatemala-El_Progreso,total_zika_suspected,0.0
2016-09-13,Guatemala-Peten_Sur_Oriental,total_zika_suspected,0.0
2016-09-13,Guatemala-Quetzaltenango,total_zika_suspected,0.0
2016-09-13,Guatemala-Central,total_zika_suspected,31.0
2016-09-13,Guatemala-Suchitepequez,total_zika_suspected,0.0
2016-09-13,Guatemala-Jutiapa,total_zika_suspected,0.0
2016-09-13,Guatemala-Izabal,total_zika_suspected,0.0
2016-09-13,Guatemala-Nor_Occidente,total_zika_suspected,1.0
2016-09-13,Guatemala-Retalhuleu,total_zika_suspected,1.0
2016-09-13,Guatemala-Escuintla,total_zika_suspected,4.0
2016-09-13,Guatemala-Ixcan,total_zika_suspected,0.0
2016-09-13,Guatemala-Peten_Norte,total_zika_suspected,4.0
2016-09-13,Guatemala-Sur,total_zika_suspected,1.0
2016-09-13,Guatemala-Peten_Sur_Occidental,total_zika_suspected,1.0
2016-09-13,Guatemala-Nor_Oriente,total_zika_suspected,2.0
2016-09-13,Guatemala-El_Quiche,total_zika_suspected,4.0
2016-09-13,Guatemala-San_Marcos,total_zika_suspected,0.0
2016-09-13,Guatemala-Sacatepequez,total_zika_suspected,2.0
2016-09-13,Guatemala-Baja_Verapaz,total_zika_suspected,0.0
2016-09-13,Guatemala-Chimaltenango,total_zika_suspected,0.0
2016-09-13,Guatemala-Solola,total_zika_suspected,0.0
2016-09-13,Guatemala-Huehuetenango,total_zika_suspected,0.0
2016-09-13,Guatemala-Alta_Verapaz,total_zika_suspected,4.0
2016-09-13,Guatemala,total_zika_suspected_cumulative,2821.0
2016-09-13,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,443.0
2016-09-13,Guatemala-Zacapa,total_zika_suspected_cumulative,271.0
2016-09-13,Guatemala-Chiquimula,total_zika_suspected_cumulative,340.0
2016-09-13,Guatemala-Jalapa,total_zika_suspected_cumulative,149.0
2016-09-13,Guatemala-El_Progreso,total_zika_suspected_cumulative,67.0
2016-09-13,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,97.0
2016-09-13,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,293.0
2016-09-13,Guatemala-Central,total_zika_suspected_cumulative,243.0
2016-09-13,Guatemala-Suchitepequez,total_zika_suspected_cumulative,131.0
2016-09-13,Guatemala-Jutiapa,total_zika_suspected_cumulative,94.0
2016-09-13,Guatemala-Izabal,total_zika_suspected_cumulative,75.0
2016-09-13,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,134.0
2016-09-13,Guatemala-Retalhuleu,total_zika_suspected_cumulative,50.0
2016-09-13,Guatemala-Escuintla,total_zika_suspected_cumulative,100.0
2016-09-13,Guatemala-Ixcan,total_zika_suspected_cumulative,10.0
2016-09-13,Guatemala-Peten_Norte,total_zika_suspected_cumulative,20.0
2016-09-13,Guatemala-Sur,total_zika_suspected_cumulative,86.0
2016-09-13,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,20.0
2016-09-13,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,33.0
2016-09-13,Guatemala-El_Quiche,total_zika_suspected_cumulative,41.0
2016-09-13,Guatemala-San_Marcos,total_zika_suspected_cumulative,57.0
2016-09-13,Guatemala-Sacatepequez,total_zika_suspected_cumulative,9.0
2016-09-13,Guatemala-Baja_Verapaz,total_zika_suspected_cumulative,7.0
2016-09-13,Guatemala-Chimaltenango,total_zika_suspected_cumulative,12.0
2016-09-13,Guatemala-Solola,total_zika_suspected_cumulative,8.0
2016-09-13,Guatemala-Huehuetenango,total_zika_suspected_cumulative,16.0
2016-09-13,Guatemala-Alta_Verapaz,total_zika_suspected_cumulative,15.0
2016-09-20,Guatemala,total_zika_suspected_cumulative,2899.0
2016-09-20,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,449.0
2016-09-20,Guatemala-Zacapa,total_zika_suspected_cumulative,271.0
2016-09-20,Guatemala-Chiquimula,total_zika_suspected_cumulative,349.0
2016-09-20,Guatemala-Jalapa,total_zika_suspected_cumulative,153.0
2016-09-20,Guatemala-El_Progreso,total_zika_suspected_cumulative,70.0
2016-09-20,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,100.0
2016-09-20,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,293.0
2016-09-20,Guatemala-Central,total_zika_suspected_cumulative,270.0
2016-09-20,Guatemala-Suchitepequez,total_zika_suspected_cumulative,131.0
2016-09-20,Guatemala-Jutiapa,total_zika_suspected_cumulative,94.0
2016-09-20,Guatemala-Izabal,total_zika_suspected_cumulative,85.0
2016-09-20,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,147.0
2016-09-20,Guatemala-Retalhuleu,total_zika_suspected_cumulative,51.0
2016-09-20,Guatemala-Escuintla,total_zika_suspected_cumulative,101.0
2016-09-20,Guatemala-Ixcan,total_zika_suspected_cumulative,10.0
2016-09-20,Guatemala-Sur,total_zika_suspected_cumulative,86.0
2016-09-20,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,20.0
2016-09-20,Guatemala-Peten_Norte,total_zika_suspected_cumulative,17.0
2016-09-20,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,33.0
2016-09-20,Guatemala-El_Quiche,total_zika_suspected_cumulative,41.0
2016-09-20,Guatemala-San_Marcos,total_zika_suspected_cumulative,57.0
2016-09-20,Guatemala-Sacatepequez,total_zika_suspected_cumulative,9.0
2016-09-20,Guatemala-Baja_Verapaz,total_zika_suspected_cumulative,7.0
2016-09-20,Guatemala-Chimaltenango,total_zika_suspected_cumulative,13.0
2016-09-20,Guatemala-Solola,total_zika_suspected_cumulative,8.0
2016-09-20,Guatemala-Huehuetenango,total_zika_suspected_cumulative,18.0
2016-09-20,Guatemala-Alta_Verapaz,total_zika_suspected_cumulative,16.0
2016-09-20,Guatemala,total_zika_confirmed_cumulative,443.0
2016-09-20,Guatemala-Central,total_zika_confirmed_cumulative,57.0
2016-09-20,Guatemala-Suchitepequez,total_zika_confirmed_cumulative,51.0
2016-09-20,Guatemala-Santa_Rosa,total_zika_confirmed_cumulative,36.0
2016-09-20,Guatemala-Quetzaltenango,total_zika_confirmed_cumulative,29.0
2016-09-20,Guatemala-San_Marcos,total_zika_confirmed_cumulative,31.0
2016-09-20,Guatemala-Jalapa,total_zika_confirmed_cumulative,15.0
2016-09-20,Guatemala-Sur,total_zika_confirmed_cumulative,20.0
2016-09-20,Guatemala-Escuintla,total_zika_confirmed_cumulative,17.0
2016-09-20,Guatemala-Chiquimula,total_zika_confirmed_cumulative,35.0
2016-09-20,Guatemala-Baja_Verapaz,total_zika_confirmed_cumulative,22.0
2016-09-20,Guatemala-Huehuetenango,total_zika_confirmed_cumulative,3.0
2016-09-20,Guatemala-Zacapa,total_zika_confirmed_cumulative,16.0
2016-09-20,Guatemala-Jutiapa,total_zika_confirmed_cumulative,16.0
2016-09-20,Guatemala-Alta_Verapaz,total_zika_confirmed_cumulative,11.0
2016-09-20,Guatemala-Quiche,total_zika_confirmed_cumulative,7.0
2016-09-20,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_cumulative,5.0
2016-09-20,Guatemala-Ixcan,total_zika_confirmed_cumulative,8.0
2016-09-20,Guatemala-El_Progreso,total_zika_confirmed_cumulative,9.0
2016-09-20,Guatemala-Nor_Occidente,total_zika_confirmed_cumulative,10.0
2016-09-20,Guatemala-Retalhuleu,total_zika_confirmed_cumulative,16.0
2016-09-20,Guatemala-Sacatepequez,total_zika_confirmed_cumulative,6.0
2016-09-20,Guatemala-Nor_Oriente,total_zika_confirmed_cumulative,10.0
2016-09-20,Guatemala-Peten_Norte,total_zika_confirmed_cumulative,4.0
2016-09-20,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_cumulative,6.0
2016-09-20,Guatemala-Chimaltenango,total_zika_confirmed_cumulative,0.0
2016-09-20,Guatemala-Solola,total_zika_confirmed_cumulative,1.0
2016-09-20,Guatemala-Izabal,total_zika_confirmed_cumulative,1.0
2016-09-20,Guatemala-Ixil,total_zika_confirmed_cumulative,1.0
2016-09-20,Guatemala-Totonicapan,total_zika_confirmed_cumulative,0.0
2016-09-20,Guatemala,total_zika_suspected_pregnant_cumulative,788.0
2016-09-20,Guatemala-Central,total_zika_suspected_pregnant_cumulative,274.0
2016-09-20,Guatemala-Baja_Verapaz,total_zika_suspected_pregnant_cumulative,71.0
2016-09-20,Guatemala-Santa_Rosa,total_zika_suspected_pregnant_cumulative,44.0
2016-09-20,Guatemala-Zacapa,total_zika_suspected_pregnant_cumulative,39.0
2016-09-20,Guatemala-Escuintla,total_zika_suspected_pregnant_cumulative,38.0
2016-09-20,Guatemala-Suchitepequez,total_zika_suspected_pregnant_cumulative,38.0
2016-09-20,Guatemala-Jutiapa,total_zika_suspected_pregnant_cumulative,31.0
2016-09-20,Guatemala-Quetzaltenango,total_zika_suspected_pregnant_cumulative,31.0
2016-09-20,Guatemala-Sur,total_zika_suspected_pregnant_cumulative,29.0
2016-09-20,Guatemala-Huehuetenango,total_zika_suspected_pregnant_cumulative,29.0
2016-09-20,Guatemala-Nor_Occidente,total_zika_suspected_pregnant_cumulative,24.0
2016-09-20,Guatemala-Chiquimula,total_zika_suspected_pregnant_cumulative,22.0
2016-09-20,Guatemala-Jalapa,total_zika_suspected_pregnant_cumulative,18.0
2016-09-20,Guatemala-Alta_Verapaz,total_zika_suspected_pregnant_cumulative,15.0
2016-09-20,Guatemala-Sacatepequez,total_zika_suspected_pregnant_cumulative,14.0
2016-09-20,Guatemala-San_Marcos,total_zika_suspected_pregnant_cumulative,13.0
2016-09-20,Guatemala-Peten_Sur_Occidental,total_zika_suspected_pregnant_cumulative,11.0
2016-09-20,Guatemala-Peten_Norte,total_zika_suspected_pregnant_cumulative,9.0
2016-09-20,Guatemala-Retalhuleu,total_zika_suspected_pregnant_cumulative,8.0
2016-09-20,Guatemala-El_Progreso,total_zika_suspected_pregnant_cumulative,7.0
2016-09-20,Guatemala-Peten_Sur_Oriental,total_zika_suspected_pregnant_cumulative,6.0
2016-09-20,Guatemala-Quiche,total_zika_suspected_pregnant_cumulative,6.0
2016-09-20,Guatemala-Nor_Oriente,total_zika_suspected_pregnant_cumulative,5.0
2016-09-20,Guatemala-Ixcan,total_zika_suspected_pregnant_cumulative,3.0
2016-09-20,Guatemala-Ixil,total_zika_suspected_pregnant_cumulative,1.0
2016-09-20,Guatemala-Izabal,total_zika_suspected_pregnant_cumulative,1.0
