report_date,location,data_field,value
2016-10-11,Panama-San_Miguelito,Zika_confirmed_laboratory_2016,30.0
2016-10-11,Panama-Herrera,Zika_confirmed_laboratory_2016,4.0
2016-10-11,Panama-Panama_Norte,Zika_confirmed_laboratory_2016,9.0
2016-10-11,Panama-Darien,Zika_confirmed_laboratory_2016,1.0
2016-10-11,Panama-Colon,Zika_confirmed_laboratory_2016,4.0
2016-10-11,Panama-Los_Santos,Zika_confirmed_laboratory_2016,2.0
2016-10-11,Panama-Panama_Este,Zika_confirmed_laboratory_2016,1.0
2016-10-11,Panama-Veraguas,Zika_confirmed_laboratory_2016,1.0
2016-10-11,Panama-Bocas_del_Toro,Zika_confirmed_laboratory_2016,22.0
2016-10-11,Panama-Ngabe_Bugle,Zika_confirmed_laboratory_2016,1.0
2016-10-11,Panama-Importados,Zika_confirmed_laboratory_2016,5.0
2016-10-11,Panama,weekly_Zika_confirmed_imported,42.0
2016-10-11,Panama-Bocas_del_Toro,Zika_positive_pregnant,0.0
2016-10-11,Panama-Cocle,Zika_positive_pregnant,0.0
2016-10-11,Panama-Colon,Zika_positive_pregnant,0.0
2016-10-11,Panama-Darien,Zika_positive_pregnant,0.0
2016-10-11,Panama-Chiriqui,Zika_positive_pregnant,0.0
2016-10-11,Panama-Herrera,Zika_positive_pregnant,0.0
2016-10-11,Panama-Los_Santos,Zika_positive_pregnant,0.0
2016-10-11,Panama-Metro,Zika_positive_pregnant,8.0
2016-10-11,Panama-Panama_Oeste,Zika_positive_pregnant,1.0
2016-10-11,Panama-Panama_Norte,Zika_positive_pregnant,0.0
2016-10-11,Panama-Panama_Este,Zika_positive_pregnant,0.0
2016-10-11,Panama-San_Miguelito,Zika_positive_pregnant,4.0
2016-10-11,Panama-Veraguas,Zika_positive_pregnant,0.0
2016-10-11,Panama-Kuna_Yala,Zika_positive_pregnant,1.0
2016-10-11,Panama-Ngabe_Bugle,Zika_positive_pregnant,1.0
2016-10-11,Panama-Importados,Zika_positive_pregnant,0.0
2016-10-11,Panama-Bocas_del_Toro,Zika_negative_pregnant,0.0
2016-10-11,Panama-Cocle,Zika_negative_pregnant,0.0
2016-10-11,Panama-Colon,Zika_negative_pregnant,1.0
2016-10-11,Panama-Darien,Zika_negative_pregnant,0.0
2016-10-11,Panama-Chiriqui,Zika_negative_pregnant,0.0
2016-10-11,Panama-Herrera,Zika_negative_pregnant,0.0
2016-10-11,Panama-Los_Santos,Zika_negative_pregnant,1.0
2016-10-11,Panama-Metro,Zika_negative_pregnant,19.0
2016-10-11,Panama-Panama_Oeste,Zika_negative_pregnant,4.0
2016-10-11,Panama-Panama_Norte,Zika_negative_pregnant,2.0
2016-10-11,Panama-Panama_Este,Zika_negative_pregnant,3.0
2016-10-11,Panama-San_Miguelito,Zika_negative_pregnant,4.0
2016-10-11,Panama-Veraguas,Zika_negative_pregnant,0.0
2016-10-11,Panama-Kuna_Yala,Zika_negative_pregnant,2.0
2016-10-11,Panama-Ngabe_Bugle,Zika_negative_pregnant,0.0
2016-10-11,Panama-Importados,Zika_negative_pregnant,0.0
2016-10-16,Panama-Kuna_Yala,Zika_confirmed_laboratory_2016,140.0
2016-10-16,Panama-Metro,Zika_confirmed_laboratory_2016,183.0
2016-10-16,Panama-Panama_Oeste,Zika_confirmed_laboratory_2016,34.0
2016-10-16,Panama-San_Miguelito,Zika_confirmed_laboratory_2016,30.0
2016-10-16,Panama-Herrera,Zika_confirmed_laboratory_2016,4.0
2016-10-16,Panama-Panama_Norte,Zika_confirmed_laboratory_2016,10.0
2016-10-16,Panama-Darien,Zika_confirmed_laboratory_2016,1.0
2016-10-16,Panama-Colon,Zika_confirmed_laboratory_2016,4.0
2016-10-16,Panama-Los_Santos,Zika_confirmed_laboratory_2016,3.0
2016-10-16,Panama-Panama_Este,Zika_confirmed_laboratory_2016,1.0
2016-10-16,Panama-Veraguas,Zika_confirmed_laboratory_2016,2.0
2016-10-16,Panama-Bocas_del_Toro,Zika_confirmed_laboratory_2016,23.0
2016-10-16,Panama-Ngabe_Bugle,Zika_confirmed_laboratory_2016,1.0
2016-10-16,Panama-Importados,Zika_confirmed_laboratory_2016,5.0
2016-10-16,Panama,weekly_Zika_confirmed_imported,42.0
2016-10-16,Panama-Bocas_del_Toro,Zika_positive_pregnant,0.0
2016-10-16,Panama-Cocle,Zika_positive_pregnant,0.0
2016-10-16,Panama-Colon,Zika_positive_pregnant,0.0
2016-10-16,Panama-Darien,Zika_positive_pregnant,0.0
2016-10-16,Panama-Chiriqui,Zika_positive_pregnant,0.0
2016-10-16,Panama-Herrera,Zika_positive_pregnant,0.0
2016-10-16,Panama-Los_Santos,Zika_positive_pregnant,0.0
2016-10-16,Panama-Metro,Zika_positive_pregnant,8.0
2016-10-16,Panama-Panama_Oeste,Zika_positive_pregnant,1.0
2016-10-16,Panama-Panama_Norte,Zika_positive_pregnant,0.0
2016-10-16,Panama-Panama_Este,Zika_positive_pregnant,0.0
2016-10-16,Panama-San_Miguelito,Zika_positive_pregnant,4.0
2016-10-16,Panama-Veraguas,Zika_positive_pregnant,0.0
2016-10-16,Panama-Kuna_Yala,Zika_positive_pregnant,1.0
2016-10-16,Panama-Ngabe_Bugle,Zika_positive_pregnant,2.0
2016-10-16,Panama-Importados,Zika_positive_pregnant,0.0
2016-10-16,Panama-Bocas_del_Toro,Zika_negative_pregnant,0.0
2016-10-16,Panama-Cocle,Zika_negative_pregnant,0.0
2016-10-16,Panama-Colon,Zika_negative_pregnant,1.0
2016-10-16,Panama-Darien,Zika_negative_pregnant,0.0
2016-10-16,Panama-Chiriqui,Zika_negative_pregnant,0.0
2016-10-16,Panama-Herrera,Zika_negative_pregnant,0.0
2016-10-16,Panama-Los_Santos,Zika_negative_pregnant,1.0
2016-10-16,Panama-Metro,Zika_negative_pregnant,19.0
2016-10-16,Panama-Panama_Oeste,Zika_negative_pregnant,4.0
2016-10-16,Panama-Panama_Norte,Zika_negative_pregnant,2.0
2016-10-16,Panama-Panama_Este,Zika_negative_pregnant,3.0
2016-10-16,Panama-San_Miguelito,Zika_negative_pregnant,4.0
2016-10-16,Panama-Veraguas,Zika_negative_pregnant,0.0
2016-10-16,Panama-Kuna_Yala,Zika_negative_pregnant,2.0
2016-10-16,Panama-Ngabe_Bugle,Zika_negative_pregnant,0.0
2016-10-16,Panama-Importados,Zika_negative_pregnant,0.0
2016-10-24,Panama-Kuna_Yala,Zika_confirmed_laboratory_2016,140.0
2016-10-24,Panama-Metro,Zika_confirmed_laboratory_2016,194.0
2016-10-24,Panama-Panama_Oeste,Zika_confirmed_laboratory_2016,35.0
2016-10-24,Panama-San_Miguelito,Zika_confirmed_laboratory_2016,33.0
2016-10-24,Panama-Herrera,Zika_confirmed_laboratory_2016,5.0
2016-10-24,Panama-Panama_Norte,Zika_confirmed_laboratory_2016,10.0
2016-10-24,Panama-Darien,Zika_confirmed_laboratory_2016,1.0
2016-10-24,Panama-Colon,Zika_confirmed_laboratory_2016,4.0
2016-10-24,Panama-Los_Santos,Zika_confirmed_laboratory_2016,3.0
2016-10-24,Panama-Panama_Este,Zika_confirmed_laboratory_2016,1.0
2016-10-24,Panama-Veraguas,Zika_confirmed_laboratory_2016,2.0
2016-10-24,Panama-Bocas_del_Toro,Zika_confirmed_laboratory_2016,23.0
2016-10-24,Panama-Ngabe_Bugle,Zika_confirmed_laboratory_2016,1.0
2016-10-24,Panama-Importados,Zika_confirmed_laboratory_2016,5.0
2016-10-24,Panama,weekly_Zika_confirmed_imported,42.0
2016-10-24,Panama-Bocas_del_Toro,Zika_positive_pregnant,0.0
2016-10-24,Panama-Cocle,Zika_positive_pregnant,0.0
2016-10-24,Panama-Colon,Zika_positive_pregnant,0.0
2016-10-24,Panama-Darien,Zika_positive_pregnant,0.0
2016-10-24,Panama-Chiriqui,Zika_positive_pregnant,0.0
2016-10-24,Panama-Herrera,Zika_positive_pregnant,0.0
2016-10-24,Panama-Los_Santos,Zika_positive_pregnant,0.0
2016-10-24,Panama-Metro,Zika_positive_pregnant,8.0
2016-10-24,Panama-Panama_Oeste,Zika_positive_pregnant,1.0
2016-10-24,Panama-Panama_Norte,Zika_positive_pregnant,0.0
2016-10-24,Panama-Panama_Este,Zika_positive_pregnant,0.0
2016-10-24,Panama-San_Miguelito,Zika_positive_pregnant,4.0
2016-10-24,Panama-Veraguas,Zika_positive_pregnant,0.0
2016-10-24,Panama-Kuna_Yala,Zika_positive_pregnant,1.0
2016-10-24,Panama-Ngabe_Bugle,Zika_positive_pregnant,2.0
2016-10-24,Panama-Importados,Zika_positive_pregnant,0.0
2016-10-24,Panama-Bocas_del_Toro,Zika_negative_pregnant,0.0
2016-10-24,Panama-Cocle,Zika_negative_pregnant,0.0
2016-10-24,Panama-Colon,Zika_negative_pregnant,1.0
2016-10-24,Panama-Darien,Zika_negative_pregnant,0.0
2016-10-24,Panama-Chiriqui,Zika_negative_pregnant,0.0
2016-10-24,Panama-Herrera,Zika_negative_pregnant,0.0
2016-10-24,Panama-Los_Santos,Zika_negative_pregnant,1.0
2016-10-24,Panama-Metro,Zika_negative_pregnant,19.0
2016-10-24,Panama-Panama_Oeste,Zika_negative_pregnant,4.0
2016-10-24,Panama-Panama_Norte,Zika_negative_pregnant,2.0
2016-10-24,Panama-Panama_Este,Zika_negative_pregnant,3.0
2016-10-24,Panama-San_Miguelito,Zika_negative_pregnant,5.0
2016-10-24,Panama-Veraguas,Zika_negative_pregnant,0.0
2016-10-24,Panama-Kuna_Yala,Zika_negative_pregnant,2.0
2016-10-24,Panama-Ngabe_Bugle,Zika_negative_pregnant,0.0
2016-10-24,Panama-Importados,Zika_negative_pregnant,0.0
2016-10-28,Panama-Kuna_Yala,Zika_confirmed_laboratory_2016,146.0
2016-10-28,Panama-Metro,Zika_confirmed_laboratory_2016,204.0
2016-10-28,Panama-Panama_Oeste,Zika_confirmed_laboratory_2016,40.0
2016-10-28,Panama-San_Miguelito,Zika_confirmed_laboratory_2016,39.0
2016-10-28,Panama-Herrera,Zika_confirmed_laboratory_2016,7.0
2016-10-28,Panama-Panama_Norte,Zika_confirmed_laboratory_2016,11.0
2016-10-28,Panama-Darien,Zika_confirmed_laboratory_2016,1.0
2016-10-28,Panama-Colon,Zika_confirmed_laboratory_2016,4.0
2016-10-28,Panama-Los_Santos,Zika_confirmed_laboratory_2016,1.0
2016-10-28,Panama-Panama_Este,Zika_confirmed_laboratory_2016,1.0
2016-10-28,Panama-Veraguas,Zika_confirmed_laboratory_2016,2.0
2016-10-28,Panama-Bocas_del_Toro,Zika_confirmed_laboratory_2016,23.0
2016-10-28,Panama-Ngabe_Bugle,Zika_confirmed_laboratory_2016,1.0
2016-10-28,Panama-Importados,Zika_confirmed_laboratory_2016,5.0
2016-10-28,Panama,weekly_Zika_confirmed_imported,42.0
2016-10-28,Panama-Bocas_del_Toro,Zika_positive_pregnant,0.0
2016-10-28,Panama-Cocle,Zika_positive_pregnant,0.0
2016-10-28,Panama-Colon,Zika_positive_pregnant,0.0
2016-10-28,Panama-Darien,Zika_positive_pregnant,0.0
2016-10-28,Panama-Chiriqui,Zika_positive_pregnant,0.0
2016-10-28,Panama-Herrera,Zika_positive_pregnant,1.0
2016-10-28,Panama-Los_Santos,Zika_positive_pregnant,0.0
2016-10-28,Panama-Metro,Zika_positive_pregnant,8.0
2016-10-28,Panama-Panama_Oeste,Zika_positive_pregnant,1.0
2016-10-28,Panama-Panama_Norte,Zika_positive_pregnant,0.0
2016-10-28,Panama-Panama_Este,Zika_positive_pregnant,0.0
2016-10-28,Panama-San_Miguelito,Zika_positive_pregnant,4.0
2016-10-28,Panama-Veraguas,Zika_positive_pregnant,0.0
2016-10-28,Panama-Kuna_Yala,Zika_positive_pregnant,1.0
2016-10-28,Panama-Ngabe_Bugle,Zika_positive_pregnant,2.0
2016-10-28,Panama-Importados,Zika_positive_pregnant,0.0
2016-10-28,Panama-Bocas_del_Toro,Zika_negative_pregnant,0.0
2016-10-28,Panama-Cocle,Zika_negative_pregnant,0.0
2016-10-28,Panama-Colon,Zika_negative_pregnant,1.0
2016-10-28,Panama-Darien,Zika_negative_pregnant,0.0
2016-10-28,Panama-Chiriqui,Zika_negative_pregnant,0.0
2016-10-28,Panama-Herrera,Zika_negative_pregnant,0.0
2016-10-28,Panama-Los_Santos,Zika_negative_pregnant,1.0
2016-10-28,Panama-Metro,Zika_negative_pregnant,19.0
2016-10-28,Panama-Panama_Oeste,Zika_negative_pregnant,4.0
2016-10-28,Panama-Panama_Norte,Zika_negative_pregnant,2.0
2016-10-28,Panama-Panama_Este,Zika_negative_pregnant,3.0
2016-10-28,Panama-San_Miguelito,Zika_negative_pregnant,5.0
2016-10-28,Panama-Veraguas,Zika_negative_pregnant,0.0
2016-10-28,Panama-Kuna_Yala,Zika_negative_pregnant,2.0
2016-10-28,Panama-Ngabe_Bugle,Zika_negative_pregnant,0.0
2016-10-28,Panama-Importados,Zika_negative_pregnant,0.0
2016-11-08,Panama-Kuna_Yala,Zika_confirmed_laboratory_2016,147.0
2016-11-08,Panama-Metro,Zika_confirmed_laboratory_2016,216.0
2016-11-08,Panama-Panama_Oeste,Zika_confirmed_laboratory_2016,41.0
2016-11-08,Panama-San_Miguelito,Zika_confirmed_laboratory_2016,43.0
2016-11-08,Panama-Herrera,Zika_confirmed_laboratory_2016,13.0
2016-11-08,Panama-Panama_Norte,Zika_confirmed_laboratory_2016,13.0
2016-11-08,Panama-Darien,Zika_confirmed_laboratory_2016,1.0
2016-11-08,Panama-Colon,Zika_confirmed_laboratory_2016,4.0
2016-11-08,Panama-Los_Santos,Zika_confirmed_laboratory_2016,1.0
2016-11-08,Panama-Panama_Este,Zika_confirmed_laboratory_2016,1.0
2016-11-08,Panama-Veraguas,Zika_confirmed_laboratory_2016,2.0
2016-11-08,Panama-Bocas_del_Toro,Zika_confirmed_laboratory_2016,23.0
2016-11-08,Panama-Ngabe_Bugle,Zika_confirmed_laboratory_2016,1.0
2016-11-08,Panama-Importados,Zika_confirmed_laboratory_2016,5.0
2016-11-08,Panama,weekly_Zika_confirmed_imported,42.0
2016-11-08,Panama-Bocas_del_Toro,Zika_positive_pregnant,0.0
2016-11-08,Panama-Cocle,Zika_positive_pregnant,0.0
2016-11-08,Panama-Colon,Zika_positive_pregnant,0.0
2016-11-08,Panama-Darien,Zika_positive_pregnant,0.0
2016-11-08,Panama-Chiriqui,Zika_positive_pregnant,0.0
2016-11-08,Panama-Herrera,Zika_positive_pregnant,1.0
2016-11-08,Panama-Los_Santos,Zika_positive_pregnant,0.0
2016-11-08,Panama-Metro,Zika_positive_pregnant,10.0
2016-11-08,Panama-Panama_Oeste,Zika_positive_pregnant,1.0
2016-11-08,Panama-Panama_Norte,Zika_positive_pregnant,0.0
2016-11-08,Panama-Panama_Este,Zika_positive_pregnant,0.0
2016-11-08,Panama-San_Miguelito,Zika_positive_pregnant,4.0
2016-11-08,Panama-Veraguas,Zika_positive_pregnant,0.0
2016-11-08,Panama-Kuna_Yala,Zika_positive_pregnant,1.0
2016-11-08,Panama-Ngabe_Bugle,Zika_positive_pregnant,2.0
2016-11-08,Panama-Importados,Zika_positive_pregnant,0.0
2016-11-08,Panama-Bocas_del_Toro,Zika_negative_pregnant,0.0
2016-11-08,Panama-Cocle,Zika_negative_pregnant,0.0
2016-11-08,Panama-Colon,Zika_negative_pregnant,1.0
2016-11-08,Panama-Darien,Zika_negative_pregnant,0.0
2016-11-08,Panama-Chiriqui,Zika_negative_pregnant,0.0
2016-11-08,Panama-Herrera,Zika_negative_pregnant,0.0
2016-11-08,Panama-Los_Santos,Zika_negative_pregnant,1.0
2016-11-08,Panama-Metro,Zika_negative_pregnant,19.0
2016-11-08,Panama-Panama_Oeste,Zika_negative_pregnant,4.0
2016-11-08,Panama-Panama_Norte,Zika_negative_pregnant,2.0
2016-11-08,Panama-Panama_Este,Zika_negative_pregnant,3.0
2016-11-08,Panama-San_Miguelito,Zika_negative_pregnant,5.0
2016-11-08,Panama-Veraguas,Zika_negative_pregnant,0.0
2016-11-08,Panama-Kuna_Yala,Zika_negative_pregnant,2.0
2016-11-08,Panama-Ngabe_Bugle,Zika_negative_pregnant,0.0
2016-11-08,Panama-Importados,Zika_negative_pregnant,0.0
2016-11-14,Panama-Kuna_Yala,Zika_confirmed_laboratory_2016,148.0
2016-11-14,Panama-Metro,Zika_confirmed_laboratory_2016,221.0
2016-11-14,Panama-Panama_Oeste,Zika_confirmed_laboratory_2016,41.0
2016-11-14,Panama-San_Miguelito,Zika_confirmed_laboratory_2016,44.0
2016-11-14,Panama-Herrera,Zika_confirmed_laboratory_2016,14.0
2016-11-14,Panama-Panama_Norte,Zika_confirmed_laboratory_2016,13.0
2016-11-14,Panama-Darien,Zika_confirmed_laboratory_2016,1.0
2016-11-14,Panama-Colon,Zika_confirmed_laboratory_2016,4.0
2016-11-14,Panama-Los_Santos,Zika_confirmed_laboratory_2016,2.0
2016-11-14,Panama-Panama_Este,Zika_confirmed_laboratory_2016,1.0
2016-11-14,Panama-Veraguas,Zika_confirmed_laboratory_2016,2.0
2016-11-14,Panama-Bocas_del_Toro,Zika_confirmed_laboratory_2016,23.0
2016-11-14,Panama-Ngabe_Bugle,Zika_confirmed_laboratory_2016,1.0
2016-11-14,Panama-Importados,Zika_confirmed_laboratory_2016,5.0
2016-11-14,Panama,weekly_Zika_confirmed_imported,42.0
2016-11-14,Panama-Bocas_del_Toro,Zika_positive_pregnant,0.0
2016-11-14,Panama-Cocle,Zika_positive_pregnant,0.0
2016-11-14,Panama-Colon,Zika_positive_pregnant,0.0
2016-11-14,Panama-Darien,Zika_positive_pregnant,0.0
2016-11-14,Panama-Chiriqui,Zika_positive_pregnant,0.0
2016-11-14,Panama-Herrera,Zika_positive_pregnant,1.0
2016-11-14,Panama-Los_Santos,Zika_positive_pregnant,0.0
2016-11-14,Panama-Metro,Zika_positive_pregnant,10.0
2016-11-14,Panama-Panama_Oeste,Zika_positive_pregnant,1.0
2016-11-14,Panama-Panama_Norte,Zika_positive_pregnant,0.0
2016-11-14,Panama-Panama_Este,Zika_positive_pregnant,0.0
2016-11-14,Panama-San_Miguelito,Zika_positive_pregnant,4.0
2016-11-14,Panama-Veraguas,Zika_positive_pregnant,0.0
2016-11-14,Panama-Kuna_Yala,Zika_positive_pregnant,1.0
2016-11-14,Panama-Ngabe_Bugle,Zika_positive_pregnant,2.0
2016-11-14,Panama-Importados,Zika_positive_pregnant,0.0
2016-11-14,Panama-Bocas_del_Toro,Zika_negative_pregnant,0.0
2016-11-14,Panama-Cocle,Zika_negative_pregnant,0.0
2016-11-14,Panama-Colon,Zika_negative_pregnant,1.0
2016-11-14,Panama-Darien,Zika_negative_pregnant,0.0
2016-11-14,Panama-Chiriqui,Zika_negative_pregnant,0.0
2016-11-14,Panama-Herrera,Zika_negative_pregnant,0.0
2016-11-14,Panama-Los_Santos,Zika_negative_pregnant,1.0
2016-11-14,Panama-Metro,Zika_negative_pregnant,19.0
2016-11-14,Panama-Panama_Oeste,Zika_negative_pregnant,4.0
2016-11-14,Panama-Panama_Norte,Zika_negative_pregnant,2.0
2016-11-14,Panama-Panama_Este,Zika_negative_pregnant,3.0
2016-11-14,Panama-San_Miguelito,Zika_negative_pregnant,5.0
2016-11-14,Panama-Veraguas,Zika_negative_pregnant,0.0
2016-11-14,Panama-Kuna_Yala,Zika_negative_pregnant,2.0
2016-11-14,Panama-Ngabe_Bugle,Zika_negative_pregnant,0.0
2016-11-14,Panama-Importados,Zika_negative_pregnant,0.0
2016-11-21,Panama-Kuna_Yala,Zika_confirmed_laboratory_2016,147.0
2016-11-21,Panama-Metro,Zika_confirmed_laboratory_2016,226.0
2016-11-21,Panama-Panama_Oeste,Zika_confirmed_laboratory_2016,43.0
2016-11-21,Panama-San_Miguelito,Zika_confirmed_laboratory_2016,46.0
2016-11-21,Panama-Herrera,Zika_confirmed_laboratory_2016,20.0
2016-11-21,Panama-Panama_Norte,Zika_confirmed_laboratory_2016,16.0
2016-11-21,Panama-Darien,Zika_confirmed_laboratory_2016,1.0
2016-11-21,Panama-Colon,Zika_confirmed_laboratory_2016,4.0
2016-11-21,Panama-Los_Santos,Zika_confirmed_laboratory_2016,1.0
2016-11-21,Panama-Panama_Este,Zika_confirmed_laboratory_2016,1.0
2016-11-21,Panama-Veraguas,Zika_confirmed_laboratory_2016,2.0
2016-11-21,Panama-Bocas_del_Toro,Zika_confirmed_laboratory_2016,23.0
2016-11-21,Panama-Ngabe_Bugle,Zika_confirmed_laboratory_2016,1.0
2016-11-21,Panama-Importados,Zika_confirmed_laboratory_2016,5.0
2016-11-21,Panama,weekly_Zika_confirmed_imported,42.0
2016-11-21,Panama-Bocas_del_Toro,Zika_positive_pregnant,0.0
2016-11-21,Panama-Cocle,Zika_positive_pregnant,0.0
2016-11-21,Panama-Colon,Zika_positive_pregnant,0.0
2016-11-21,Panama-Darien,Zika_positive_pregnant,0.0
2016-11-21,Panama-Chiriqui,Zika_positive_pregnant,0.0
2016-11-21,Panama-Herrera,Zika_positive_pregnant,2.0
2016-11-21,Panama-Los_Santos,Zika_positive_pregnant,0.0
2016-11-21,Panama-Metro,Zika_positive_pregnant,9.0
2016-11-21,Panama-Panama_Oeste,Zika_positive_pregnant,1.0
2016-11-21,Panama-Panama_Norte,Zika_positive_pregnant,0.0
2016-11-21,Panama-Panama_Este,Zika_positive_pregnant,0.0
2016-11-21,Panama-San_Miguelito,Zika_positive_pregnant,4.0
2016-11-21,Panama-Veraguas,Zika_positive_pregnant,0.0
2016-11-21,Panama-Kuna_Yala,Zika_positive_pregnant,1.0
2016-11-21,Panama-Ngabe_Bugle,Zika_positive_pregnant,2.0
2016-11-21,Panama-Importados,Zika_positive_pregnant,0.0
2016-11-21,Panama-Bocas_del_Toro,Zika_negative_pregnant,0.0
2016-11-21,Panama-Cocle,Zika_negative_pregnant,0.0
2016-11-21,Panama-Colon,Zika_negative_pregnant,1.0
2016-11-21,Panama-Darien,Zika_negative_pregnant,0.0
2016-11-21,Panama-Chiriqui,Zika_negative_pregnant,0.0
2016-11-21,Panama-Herrera,Zika_negative_pregnant,0.0
2016-11-21,Panama-Los_Santos,Zika_negative_pregnant,1.0
2016-11-21,Panama-Metro,Zika_negative_pregnant,20.0
2016-11-21,Panama-Panama_Oeste,Zika_negative_pregnant,4.0
2016-11-21,Panama-Panama_Norte,Zika_negative_pregnant,2.0
2016-11-21,Panama-Panama_Este,Zika_negative_pregnant,3.0
2016-11-21,Panama-San_Miguelito,Zika_negative_pregnant,5.0
2016-11-21,Panama-Veraguas,Zika_negative_pregnant,0.0
2016-11-21,Panama-Kuna_Yala,Zika_negative_pregnant,2.0
2016-11-21,Panama-Ngabe_Bugle,Zika_negative_pregnant,0.0
2016-11-21,Panama-Importados,Zika_negative_pregnant,0.0
2016-12-02,Panama-Kuna_Yala,Zika_confirmed_laboratory_2016,151.0
2016-12-02,Panama-Metro,Zika_confirmed_laboratory_2016,243.0
2016-12-02,Panama-Panama_Oeste,Zika_confirmed_laboratory_2016,48.0
2016-12-02,Panama-San_Miguelito,Zika_confirmed_laboratory_2016,50.0
2016-12-02,Panama-Herrera,Zika_confirmed_laboratory_2016,28.0
2016-12-02,Panama-Panama_Norte,Zika_confirmed_laboratory_2016,16.0
2016-12-02,Panama-Darien,Zika_confirmed_laboratory_2016,1.0
2016-12-02,Panama-Colon,Zika_confirmed_laboratory_2016,4.0
2016-12-02,Panama-Los_Santos,Zika_confirmed_laboratory_2016,3.0
2016-12-02,Panama-Panama_Este,Zika_confirmed_laboratory_2016,1.0
2016-12-02,Panama-Veraguas,Zika_confirmed_laboratory_2016,3.0
2016-12-02,Panama-Bocas_del_Toro,Zika_confirmed_laboratory_2016,25.0
2016-12-02,Panama-Ngabe_Bugle,Zika_confirmed_laboratory_2016,1.0
2016-12-02,Panama-Cocle,Zika_confirmed_laboratory_2016,1.0
2016-12-02,Panama-Importados,Zika_confirmed_laboratory_2016,5.0
2016-12-02,Panama,weekly_Zika_confirmed_imported,42.0
2016-12-02,Panama-Bocas_del_Toro,Zika_positive_pregnant,0.0
2016-12-02,Panama-Cocle,Zika_positive_pregnant,0.0
2016-12-02,Panama-Colon,Zika_positive_pregnant,0.0
2016-12-02,Panama-Darien,Zika_positive_pregnant,0.0
2016-12-02,Panama-Chiriqui,Zika_positive_pregnant,0.0
2016-12-02,Panama-Herrera,Zika_positive_pregnant,2.0
2016-12-02,Panama-Los_Santos,Zika_positive_pregnant,0.0
2016-12-02,Panama-Metro,Zika_positive_pregnant,9.0
2016-12-02,Panama-Panama_Oeste,Zika_positive_pregnant,2.0
2016-12-02,Panama-Panama_Norte,Zika_positive_pregnant,0.0
2016-12-02,Panama-Panama_Este,Zika_positive_pregnant,0.0
2016-12-02,Panama-San_Miguelito,Zika_positive_pregnant,4.0
2016-12-02,Panama-Veraguas,Zika_positive_pregnant,0.0
2016-12-02,Panama-Kuna_Yala,Zika_positive_pregnant,1.0
2016-12-02,Panama-Ngabe_Bugle,Zika_positive_pregnant,2.0
2016-12-02,Panama-Importados,Zika_positive_pregnant,0.0
2016-12-02,Panama-Bocas_del_Toro,Zika_negative_pregnant,0.0
2016-12-02,Panama-Cocle,Zika_negative_pregnant,0.0
2016-12-02,Panama-Colon,Zika_negative_pregnant,1.0
2016-12-02,Panama-Darien,Zika_negative_pregnant,0.0
2016-12-02,Panama-Chiriqui,Zika_negative_pregnant,0.0
2016-12-02,Panama-Herrera,Zika_negative_pregnant,0.0
2016-12-02,Panama-Los_Santos,Zika_negative_pregnant,1.0
2016-12-02,Panama-Metro,Zika_negative_pregnant,20.0
2016-12-02,Panama-Panama_Oeste,Zika_negative_pregnant,5.0
2016-12-02,Panama-Panama_Norte,Zika_negative_pregnant,2.0
2016-12-02,Panama-Panama_Este,Zika_negative_pregnant,3.0
2016-12-02,Panama-San_Miguelito,Zika_negative_pregnant,5.0
2016-12-02,Panama-Veraguas,Zika_negative_pregnant,0.0
2016-12-02,Panama-Kuna_Yala,Zika_negative_pregnant,2.0
2016-12-02,Panama-Ngabe_Bugle,Zika_negative_pregnant,0.0
2016-12-02,Panama-Importados,Zika_negative_pregnant,0.0
2016-12-06,Panama-Kuna_Yala,Zika_confirmed_laboratory_2016,151.0
2016-12-06,Panama-Metro,Zika_confirmed_laboratory_2016,244.0
2016-12-06,Panama-Panama_Oeste,Zika_confirmed_laboratory_2016,48.0
2016-12-06,Panama-San_Miguelito,Zika_confirmed_laboratory_2016,50.0
2016-12-06,Panama-Herrera,Zika_confirmed_laboratory_2016,28.0
2016-12-06,Panama-Panama_Norte,Zika_confirmed_laboratory_2016,16.0
2016-12-06,Panama-Darien,Zika_confirmed_laboratory_2016,1.0
2016-12-06,Panama-Colon,Zika_confirmed_laboratory_2016,4.0
2016-12-06,Panama-Los_Santos,Zika_confirmed_laboratory_2016,4.0
2016-12-06,Panama-Panama_Este,Zika_confirmed_laboratory_2016,1.0
